,Timestamp,Price
699,2023-08-24 09:30:08,2533.95
700,2023-08-24 09:30:09,2533.95
701,2023-08-24 09:30:10,2533.95
702,2023-08-24 09:30:11,2534.0
703,2023-08-24 09:30:13,2533.95
704,2023-08-24 09:30:14,2533.95
705,2023-08-24 09:30:15,2533.95
706,2023-08-24 09:30:16,2534.0
707,2023-08-24 09:30:17,2533.85
708,2023-08-24 09:30:18,2534.0
709,2023-08-24 09:30:20,2534.0
710,2023-08-24 09:30:21,2533.95
711,2023-08-24 09:30:22,2533.95
712,2023-08-24 09:30:23,2533.5
713,2023-08-24 09:30:24,2533.75
714,2023-08-24 09:30:25,2533.0
715,2023-08-24 09:30:27,2533.9
716,2023-08-24 09:30:28,2533.9
717,2023-08-24 09:30:29,2533.95
718,2023-08-24 09:30:30,2533.95
719,2023-08-24 09:30:31,2533.55
720,2023-08-24 09:30:32,2533.9
721,2023-08-24 09:30:33,2533.9
722,2023-08-24 09:30:34,2533.55
723,2023-08-24 09:30:35,2533.8
724,2023-08-24 09:30:36,2533.55
725,2023-08-24 09:30:38,2534.45
726,2023-08-24 09:30:39,2534.45
727,2023-08-24 09:30:40,2534.65
728,2023-08-24 09:30:41,2534.6
729,2023-08-24 09:30:42,2534.8
730,2023-08-24 09:30:43,2534.8
731,2023-08-24 09:30:44,2534.85
732,2023-08-24 09:30:45,2534.8
733,2023-08-24 09:30:46,2534.8
734,2023-08-24 09:30:47,2534.85
735,2023-08-24 09:30:48,2534.85
736,2023-08-24 09:30:49,2534.8
737,2023-08-24 09:30:50,2534.65
738,2023-08-24 09:30:51,2534.55
739,2023-08-24 09:30:52,2534.0
740,2023-08-24 09:30:54,2534.0
741,2023-08-24 09:30:55,2534.4
742,2023-08-24 09:30:56,2534.4
743,2023-08-24 09:30:57,2534.05
744,2023-08-24 09:30:58,2534.7
745,2023-08-24 09:30:59,2534.1
746,2023-08-24 09:31:00,2534.75
747,2023-08-24 09:31:01,2534.95
748,2023-08-24 09:31:03,2536.0
749,2023-08-24 09:31:04,2536.0
750,2023-08-24 09:31:06,2536.35
751,2023-08-24 09:31:07,2536.0
752,2023-08-24 09:31:08,2535.75
753,2023-08-24 09:31:09,2535.75
754,2023-08-24 09:31:10,2534.9
755,2023-08-24 09:31:11,2535.45
756,2023-08-24 09:31:12,2535.45
757,2023-08-24 09:31:13,2535.2
758,2023-08-24 09:31:14,2535.5
759,2023-08-24 09:31:15,2535.9
760,2023-08-24 09:31:16,2536.0
761,2023-08-24 09:31:17,2536.0
762,2023-08-24 09:31:18,2535.9
763,2023-08-24 09:31:19,2536.0
764,2023-08-24 09:31:20,2535.9
765,2023-08-24 09:31:21,2535.95
766,2023-08-24 09:31:22,2535.45
767,2023-08-24 09:31:23,2535.95
768,2023-08-24 09:31:24,2536.0
769,2023-08-24 09:31:25,2536.0
770,2023-08-24 09:31:26,2536.0
771,2023-08-24 09:31:27,2535.9
772,2023-08-24 09:31:29,2536.0
773,2023-08-24 09:31:30,2536.05
774,2023-08-24 09:31:31,2536.4
775,2023-08-24 09:31:32,2536.4
776,2023-08-24 09:31:33,2536.4
777,2023-08-24 09:31:34,2535.45
778,2023-08-24 09:31:35,2536.2
779,2023-08-24 09:31:36,2536.4
780,2023-08-24 09:31:37,2536.3
781,2023-08-24 09:31:38,2535.5
782,2023-08-24 09:31:39,2536.4
783,2023-08-24 09:31:40,2536.4
784,2023-08-24 09:31:41,2536.0
785,2023-08-24 09:31:42,2535.45
786,2023-08-24 09:31:44,2535.0
787,2023-08-24 09:31:45,2534.9
788,2023-08-24 09:31:46,2535.05
789,2023-08-24 09:31:47,2535.2
790,2023-08-24 09:31:48,2535.45
791,2023-08-24 09:31:49,2535.5
792,2023-08-24 09:31:50,2535.5
793,2023-08-24 09:31:51,2535.55
794,2023-08-24 09:31:52,2535.0
795,2023-08-24 09:31:53,2535.5
796,2023-08-24 09:31:54,2535.05
797,2023-08-24 09:31:55,2535.5
798,2023-08-24 09:31:56,2535.5
799,2023-08-24 09:31:57,2535.15
800,2023-08-24 09:31:58,2535.5
801,2023-08-24 09:31:59,2535.5
802,2023-08-24 09:32:01,2535.25
803,2023-08-24 09:32:02,2535.55
804,2023-08-24 09:32:03,2535.7
805,2023-08-24 09:32:05,2535.7
806,2023-08-24 09:32:06,2535.7
807,2023-08-24 09:32:07,2535.7
808,2023-08-24 09:32:08,2535.7
809,2023-08-24 09:32:09,2535.75
810,2023-08-24 09:32:10,2535.75
811,2023-08-24 09:32:11,2535.5
812,2023-08-24 09:32:12,2536.1
813,2023-08-24 09:32:13,2536.1
814,2023-08-24 09:32:14,2535.75
815,2023-08-24 09:32:15,2536.0
816,2023-08-24 09:32:16,2535.25
817,2023-08-24 09:32:17,2535.95
818,2023-08-24 09:32:18,2536.2
819,2023-08-24 09:32:19,2536.25
820,2023-08-24 09:32:20,2536.25
821,2023-08-24 09:32:21,2536.2
822,2023-08-24 09:32:22,2536.25
823,2023-08-24 09:32:23,2535.25
824,2023-08-24 09:32:25,2535.25
825,2023-08-24 09:32:26,2536.2
826,2023-08-24 09:32:27,2536.2
827,2023-08-24 09:32:28,2536.15
828,2023-08-24 09:32:29,2536.0
829,2023-08-24 09:32:30,2536.0
830,2023-08-24 09:32:31,2536.0
831,2023-08-24 09:32:32,2535.95
832,2023-08-24 09:32:33,2535.5
833,2023-08-24 09:32:34,2535.95
834,2023-08-24 09:32:35,2535.95
835,2023-08-24 09:32:37,2535.25
836,2023-08-24 09:32:38,2535.35
837,2023-08-24 09:32:39,2535.25
838,2023-08-24 09:32:40,2535.4
839,2023-08-24 09:32:41,2535.4
840,2023-08-24 09:32:42,2535.0
841,2023-08-24 09:32:43,2535.05
842,2023-08-24 09:32:44,2535.0
843,2023-08-24 09:32:45,2535.0
844,2023-08-24 09:32:46,2535.05
845,2023-08-24 09:32:47,2534.5
846,2023-08-24 09:32:48,2534.95
847,2023-08-24 09:32:49,2535.1
848,2023-08-24 09:32:50,2534.0
849,2023-08-24 09:32:51,2533.9
850,2023-08-24 09:32:52,2534.85
851,2023-08-24 09:32:53,2534.8
852,2023-08-24 09:32:54,2534.8
853,2023-08-24 09:32:55,2534.05
854,2023-08-24 09:32:56,2534.1
855,2023-08-24 09:32:57,2534.1
856,2023-08-24 09:32:58,2534.2
857,2023-08-24 09:32:59,2534.5
858,2023-08-24 09:33:00,2534.7
859,2023-08-24 09:33:02,2533.4
860,2023-08-24 09:33:03,2534.3
861,2023-08-24 09:33:04,2534.05
862,2023-08-24 09:33:05,2533.15
863,2023-08-24 09:33:06,2533.05
864,2023-08-24 09:33:07,2534.0
865,2023-08-24 09:33:08,2533.95
866,2023-08-24 09:33:09,2534.35
867,2023-08-24 09:33:10,2533.95
868,2023-08-24 09:33:12,2533.9
869,2023-08-24 09:33:13,2533.85
870,2023-08-24 09:33:14,2534.05
871,2023-08-24 09:33:15,2533.0
872,2023-08-24 09:33:16,2533.55
873,2023-08-24 09:33:17,2533.0
874,2023-08-24 09:33:18,2533.7
875,2023-08-24 09:33:19,2533.7
876,2023-08-24 09:33:20,2533.6
877,2023-08-24 09:33:22,2533.0
878,2023-08-24 09:33:53,2534.6
879,2023-08-24 09:33:54,2534.75
880,2023-08-24 09:33:55,2534.85
881,2023-08-24 09:33:57,2534.75
882,2023-08-24 09:33:58,2535.0
883,2023-08-24 09:33:59,2534.2
884,2023-08-24 09:34:00,2535.0
885,2023-08-24 09:34:01,2534.75
886,2023-08-24 09:34:02,2534.0
887,2023-08-24 09:34:03,2534.7
888,2023-08-24 09:34:04,2534.6
889,2023-08-24 09:34:05,2534.0
890,2023-08-24 09:34:07,2534.6
891,2023-08-24 09:34:08,2534.0
892,2023-08-24 09:34:09,2534.45
893,2023-08-24 09:34:10,2533.7
894,2023-08-24 09:34:11,2534.05
895,2023-08-24 09:34:12,2533.45
896,2023-08-24 09:34:13,2533.45
897,2023-08-24 09:34:14,2534.0
898,2023-08-24 09:34:15,2533.45
899,2023-08-24 09:34:16,2533.25
900,2023-08-24 09:34:17,2533.65
901,2023-08-24 09:34:18,2534.1
902,2023-08-24 09:34:19,2534.1
903,2023-08-24 09:34:20,2534.1
904,2023-08-24 09:34:21,2534.1
905,2023-08-24 09:34:22,2534.25
906,2023-08-24 09:34:53,2532.05
907,2023-08-24 09:34:54,2532.75
908,2023-08-24 09:34:56,2532.75
909,2023-08-24 09:34:57,2532.75
910,2023-08-24 09:34:58,2532.8
911,2023-08-24 09:34:59,2532.8
912,2023-08-24 09:35:00,2532.25
913,2023-08-24 09:35:01,2532.25
914,2023-08-24 09:35:02,2532.8
915,2023-08-24 09:35:03,2532.75
916,2023-08-24 09:35:04,2533.15
917,2023-08-24 09:35:05,2532.9
918,2023-08-24 09:35:07,2532.75
919,2023-08-24 09:35:09,2532.7
920,2023-08-24 09:35:10,2532.75
921,2023-08-24 09:35:11,2532.6
922,2023-08-24 09:35:12,2532.25
923,2023-08-24 09:35:13,2532.3
924,2023-08-24 09:35:15,2532.3
925,2023-08-24 09:35:16,2532.3
926,2023-08-24 09:35:17,2532.5
927,2023-08-24 09:35:18,2532.5
928,2023-08-24 09:35:19,2532.2
929,2023-08-24 09:35:21,2532.6
930,2023-08-24 09:35:22,2532.1
931,2023-08-24 09:35:23,2532.05
932,2023-08-24 09:35:53,2532.7
933,2023-08-24 09:35:54,2532.15
934,2023-08-24 09:35:55,2532.15
935,2023-08-24 09:35:57,2532.1
936,2023-08-24 09:35:58,2532.7
937,2023-08-24 09:35:59,2532.95
938,2023-08-24 09:36:00,2532.45
939,2023-08-24 09:36:01,2532.6
940,2023-08-24 09:36:02,2532.3
941,2023-08-24 09:36:03,2533.15
942,2023-08-24 09:36:05,2532.35
943,2023-08-24 09:36:06,2532.3
944,2023-08-24 09:36:07,2532.3
945,2023-08-24 09:36:08,2532.35
946,2023-08-24 09:36:09,2532.3
947,2023-08-24 09:36:10,2532.9
948,2023-08-24 09:36:11,2532.5
949,2023-08-24 09:36:13,2532.9
950,2023-08-24 09:36:14,2532.5
951,2023-08-24 09:36:15,2532.85
952,2023-08-24 09:36:16,2532.85
953,2023-08-24 09:36:17,2532.85
954,2023-08-24 09:36:18,2532.5
955,2023-08-24 09:36:19,2532.35
956,2023-08-24 09:36:20,2532.85
957,2023-08-24 09:36:22,2533.05
958,2023-08-24 09:36:23,2533.1
959,2023-08-24 09:36:53,2532.6
960,2023-08-24 09:36:54,2532.6
961,2023-08-24 09:36:55,2533.3
962,2023-08-24 09:36:56,2533.3
963,2023-08-24 09:36:57,2531.75
964,2023-08-24 09:36:58,2531.8
965,2023-08-24 09:37:00,2532.5
966,2023-08-24 09:37:01,2531.65
967,2023-08-24 09:37:02,2531.65
968,2023-08-24 09:37:03,2532.65
969,2023-08-24 09:37:04,2531.65
970,2023-08-24 09:37:05,2532.7
971,2023-08-24 09:37:06,2532.75
972,2023-08-24 09:37:07,2532.0
973,2023-08-24 09:37:09,2533.0
974,2023-08-24 09:37:10,2532.05
975,2023-08-24 09:37:11,2532.75
976,2023-08-24 09:37:12,2532.15
977,2023-08-24 09:37:13,2532.6
978,2023-08-24 09:37:14,2532.15
979,2023-08-24 09:37:15,2532.0
980,2023-08-24 09:37:16,2532.6
981,2023-08-24 09:37:17,2532.6
982,2023-08-24 09:37:18,2532.6
983,2023-08-24 09:37:19,2532.6
984,2023-08-24 09:37:21,2532.85
985,2023-08-24 09:37:22,2532.85
986,2023-08-24 09:37:53,2533.2
987,2023-08-24 09:37:54,2533.2
988,2023-08-24 09:37:55,2533.2
989,2023-08-24 09:37:56,2533.0
990,2023-08-24 09:37:57,2532.75
991,2023-08-24 09:37:58,2532.95
992,2023-08-24 09:37:59,2532.95
993,2023-08-24 09:38:00,2532.5
994,2023-08-24 09:38:01,2532.6
995,2023-08-24 09:38:02,2533.0
996,2023-08-24 09:38:03,2533.0
997,2023-08-24 09:38:04,2532.75
998,2023-08-24 09:38:05,2532.5
999,2023-08-24 09:38:06,2533.2
1000,2023-08-24 09:38:07,2532.8
1001,2023-08-24 09:38:08,2532.6
1002,2023-08-24 09:38:09,2532.5
1003,2023-08-24 09:38:10,2532.5
1004,2023-08-24 09:38:11,2532.5
1005,2023-08-24 09:38:12,2532.75
1006,2023-08-24 09:38:13,2532.6
1007,2023-08-24 09:38:14,2533.0
1008,2023-08-24 09:38:15,2532.45
1009,2023-08-24 09:38:16,2533.0
1010,2023-08-24 09:38:17,2533.0
1011,2023-08-24 09:38:18,2533.0
1012,2023-08-24 09:38:19,2532.25
1013,2023-08-24 09:38:20,2533.0
1014,2023-08-24 09:38:21,2532.3
1015,2023-08-24 09:38:22,2532.3
1016,2023-08-24 09:38:23,2532.55
1017,2023-08-24 09:38:24,2532.55
1018,2023-08-24 09:38:25,2532.55
1019,2023-08-24 09:38:26,2532.5
1020,2023-08-24 09:38:27,2532.6
1021,2023-08-24 09:38:28,2533.5
1022,2023-08-24 09:38:29,2532.65
1023,2023-08-24 09:38:30,2532.65
1024,2023-08-24 09:38:31,2532.7
1025,2023-08-24 09:38:32,2533.8
1026,2023-08-24 09:38:33,2533.8
1027,2023-08-24 09:38:34,2533.0
1028,2023-08-24 09:38:35,2533.2
1029,2023-08-24 09:38:36,2533.7
1030,2023-08-24 09:38:37,2533.7
1031,2023-08-24 09:38:38,2533.7
1032,2023-08-24 09:38:39,2533.7
1033,2023-08-24 09:38:40,2533.2
1034,2023-08-24 09:38:41,2534.0
1035,2023-08-24 09:38:42,2533.65
1036,2023-08-24 09:38:43,2533.05
1037,2023-08-24 09:38:44,2533.2
1038,2023-08-24 09:38:45,2533.25
1039,2023-08-24 09:38:46,2533.45
1040,2023-08-24 09:38:47,2533.35
1041,2023-08-24 09:38:48,2533.45
1042,2023-08-24 09:38:49,2533.15
1043,2023-08-24 09:38:50,2532.65
1044,2023-08-24 09:38:51,2532.55
1045,2023-08-24 09:38:52,2533.15
1046,2023-08-24 09:38:53,2533.15
1047,2023-08-24 09:39:24,2533.35
1048,2023-08-24 09:39:25,2532.55
1049,2023-08-24 09:39:26,2533.35
1050,2023-08-24 09:39:27,2532.6
1051,2023-08-24 09:39:28,2532.65
1052,2023-08-24 09:39:29,2533.0
1053,2023-08-24 09:39:30,2532.6
1054,2023-08-24 09:39:31,2532.6
1055,2023-08-24 09:39:32,2533.0
1056,2023-08-24 09:39:33,2532.95
1057,2023-08-24 09:39:34,2532.75
1058,2023-08-24 09:39:35,2532.95
1059,2023-08-24 09:39:36,2532.95
1060,2023-08-24 09:39:37,2532.75
1061,2023-08-24 09:39:38,2532.95
1062,2023-08-24 09:39:39,2533.35
1063,2023-08-24 09:39:40,2532.85
1064,2023-08-24 09:39:41,2532.9
1065,2023-08-24 09:39:42,2533.85
1066,2023-08-24 09:39:43,2533.35
1067,2023-08-24 09:39:44,2533.35
1068,2023-08-24 09:39:45,2533.45
1069,2023-08-24 09:39:46,2533.05
1070,2023-08-24 09:39:47,2533.65
1071,2023-08-24 09:39:48,2533.45
1072,2023-08-24 09:39:49,2533.05
1073,2023-08-24 09:39:50,2533.45
1074,2023-08-24 09:39:51,2533.05
1075,2023-08-24 09:39:52,2533.05
1076,2023-08-24 09:39:53,2533.05
1077,2023-08-24 09:39:54,2533.45
1078,2023-08-24 09:39:55,2533.05
1079,2023-08-24 09:39:56,2533.05
1080,2023-08-24 09:39:57,2533.05
1081,2023-08-24 09:39:59,2533.4
1082,2023-08-24 09:40:00,2533.35
1083,2023-08-24 09:40:01,2533.05
1084,2023-08-24 09:40:02,2533.05
1085,2023-08-24 09:40:03,2533.05
1086,2023-08-24 09:40:04,2533.05
1087,2023-08-24 09:40:05,2533.2
1088,2023-08-24 09:40:06,2533.15
1089,2023-08-24 09:40:07,2533.2
1090,2023-08-24 09:40:08,2533.05
1091,2023-08-24 09:40:09,2532.45
1092,2023-08-24 09:40:10,2532.65
1093,2023-08-24 09:40:11,2532.9
1094,2023-08-24 09:40:12,2532.25
1095,2023-08-24 09:40:13,2532.9
1096,2023-08-24 09:40:14,2532.65
1097,2023-08-24 09:40:15,2532.25
1098,2023-08-24 09:40:16,2532.45
1099,2023-08-24 09:40:17,2532.65
1100,2023-08-24 09:40:18,2532.65
1101,2023-08-24 09:40:19,2532.7
1102,2023-08-24 09:40:20,2532.7
1103,2023-08-24 09:40:21,2532.6
1104,2023-08-24 09:40:22,2532.7
1105,2023-08-24 09:40:53,2532.3
1106,2023-08-24 09:40:54,2532.7
1107,2023-08-24 09:40:55,2532.5
1108,2023-08-24 09:40:56,2532.5
1109,2023-08-24 09:40:57,2532.3
1110,2023-08-24 09:40:58,2532.85
1111,2023-08-24 09:40:59,2532.3
1112,2023-08-24 09:41:01,2532.9
1113,2023-08-24 09:41:03,2532.5
1114,2023-08-24 09:41:04,2532.9
1115,2023-08-24 09:41:05,2532.9
1116,2023-08-24 09:41:06,2532.55
1117,2023-08-24 09:41:07,2532.5
1118,2023-08-24 09:41:08,2532.25
1119,2023-08-24 09:41:09,2533.0
1120,2023-08-24 09:41:10,2532.4
1121,2023-08-24 09:41:11,2533.0
1122,2023-08-24 09:41:12,2533.0
1123,2023-08-24 09:41:13,2533.0
1124,2023-08-24 09:41:14,2532.55
1125,2023-08-24 09:41:15,2533.0
1126,2023-08-24 09:41:16,2532.55
1127,2023-08-24 09:41:17,2533.0
1128,2023-08-24 09:41:19,2533.0
1129,2023-08-24 09:41:20,2533.0
1130,2023-08-24 09:41:21,2533.0
1131,2023-08-24 09:41:22,2533.0
1132,2023-08-24 09:41:53,2530.9
1133,2023-08-24 09:41:54,2532.15
1134,2023-08-24 09:41:55,2532.0
1135,2023-08-24 09:41:56,2532.35
1136,2023-08-24 09:41:57,2532.05
1137,2023-08-24 09:41:59,2532.0
1138,2023-08-24 09:42:00,2531.0
1139,2023-08-24 09:42:01,2532.0
1140,2023-08-24 09:42:02,2530.85
1141,2023-08-24 09:42:03,2531.8
1142,2023-08-24 09:42:04,2530.85
1143,2023-08-24 09:42:05,2531.95
1144,2023-08-24 09:42:06,2532.0
1145,2023-08-24 09:42:07,2531.05
1146,2023-08-24 09:42:08,2530.95
1147,2023-08-24 09:42:09,2530.6
1148,2023-08-24 09:42:10,2530.95
1149,2023-08-24 09:42:11,2530.9
1150,2023-08-24 09:42:12,2531.2
1151,2023-08-24 09:42:13,2531.3
1152,2023-08-24 09:42:14,2530.6
1153,2023-08-24 09:42:15,2531.0
1154,2023-08-24 09:42:16,2531.25
1155,2023-08-24 09:42:17,2531.55
1156,2023-08-24 09:42:18,2530.4
1157,2023-08-24 09:42:19,2531.0
1158,2023-08-24 09:42:20,2531.75
1159,2023-08-24 09:42:21,2531.55
1160,2023-08-24 09:42:22,2531.85
1161,2023-08-24 09:42:53,2531.75
1162,2023-08-24 09:42:54,2531.55
1163,2023-08-24 09:42:55,2531.55
1164,2023-08-24 09:42:56,2531.75
1165,2023-08-24 09:42:57,2531.7
1166,2023-08-24 09:42:58,2532.0
1167,2023-08-24 09:42:59,2531.85
1168,2023-08-24 09:43:00,2531.9
1169,2023-08-24 09:43:01,2531.9
1170,2023-08-24 09:43:02,2531.85
1171,2023-08-24 09:43:03,2531.75
1172,2023-08-24 09:43:04,2532.45
1173,2023-08-24 09:43:05,2531.8
1174,2023-08-24 09:43:07,2531.85
1175,2023-08-24 09:43:08,2531.75
1176,2023-08-24 09:43:09,2532.0
1177,2023-08-24 09:43:10,2532.0
1178,2023-08-24 09:43:11,2531.75
1179,2023-08-24 09:43:12,2532.0
1180,2023-08-24 09:43:13,2532.0
1181,2023-08-24 09:43:14,2532.0
1182,2023-08-24 09:43:15,2531.75
1183,2023-08-24 09:43:16,2531.0
1184,2023-08-24 09:43:17,2531.3
1185,2023-08-24 09:43:18,2530.95
1186,2023-08-24 09:43:19,2531.65
1187,2023-08-24 09:43:20,2531.05
1188,2023-08-24 09:43:21,2531.65
1189,2023-08-24 09:43:23,2531.0
1190,2023-08-24 09:43:53,2531.85
1191,2023-08-24 09:43:54,2531.65
1192,2023-08-24 09:43:55,2531.85
1193,2023-08-24 09:43:56,2531.85
1194,2023-08-24 09:43:57,2531.85
1195,2023-08-24 09:43:58,2531.85
1196,2023-08-24 09:43:59,2531.85
1197,2023-08-24 09:44:00,2531.5
1198,2023-08-24 09:44:01,2531.5
1199,2023-08-24 09:44:02,2531.85
1200,2023-08-24 09:44:03,2531.5
1201,2023-08-24 09:44:04,2531.5
1202,2023-08-24 09:44:05,2531.5
1203,2023-08-24 09:44:07,2531.45
1204,2023-08-24 09:44:08,2531.0
1205,2023-08-24 09:44:09,2531.0
1206,2023-08-24 09:44:10,2530.7
1207,2023-08-24 09:44:11,2530.65
1208,2023-08-24 09:44:12,2530.7
1209,2023-08-24 09:44:13,2531.0
1210,2023-08-24 09:44:14,2531.0
1211,2023-08-24 09:44:15,2530.65
1212,2023-08-24 09:44:17,2531.0
1213,2023-08-24 09:44:18,2530.6
1214,2023-08-24 09:44:19,2530.6
1215,2023-08-24 09:44:20,2530.55
1216,2023-08-24 09:44:21,2530.5
1217,2023-08-24 09:44:22,2530.7
1218,2023-08-24 09:44:54,2532.0
1219,2023-08-24 09:44:56,2532.05
1220,2023-08-24 09:44:57,2532.0
1221,2023-08-24 09:44:58,2532.4
1222,2023-08-24 09:45:00,2532.15
1223,2023-08-24 09:45:01,2532.95
1224,2023-08-24 09:45:02,2532.15
1225,2023-08-24 09:45:03,2532.1
1226,2023-08-24 09:45:04,2533.0
1227,2023-08-24 09:45:05,2532.6
1228,2023-08-24 09:45:06,2533.5
1229,2023-08-24 09:45:07,2533.6
1230,2023-08-24 09:45:08,2533.5
1231,2023-08-24 09:45:09,2533.85
1232,2023-08-24 09:45:10,2533.45
1233,2023-08-24 09:45:12,2533.4
1234,2023-08-24 09:45:13,2533.0
1235,2023-08-24 09:45:14,2533.85
1236,2023-08-24 09:45:15,2533.9
1237,2023-08-24 09:45:16,2534.0
1238,2023-08-24 09:45:17,2533.15
1239,2023-08-24 09:45:18,2533.2
1240,2023-08-24 09:45:19,2533.2
1241,2023-08-24 09:45:20,2533.0
1242,2023-08-24 09:45:21,2533.85
1243,2023-08-24 09:45:22,2533.8
1244,2023-08-24 09:45:54,2533.5
1245,2023-08-24 09:45:55,2534.0
1246,2023-08-24 09:45:56,2533.3
1247,2023-08-24 09:45:57,2533.15
1248,2023-08-24 09:45:58,2533.5
1249,2023-08-24 09:45:59,2533.5
1250,2023-08-24 09:46:00,2533.25
1251,2023-08-24 09:46:01,2534.05
1252,2023-08-24 09:46:02,2534.0
1253,2023-08-24 09:46:03,2534.0
1254,2023-08-24 09:46:04,2534.0
1255,2023-08-24 09:46:05,2534.15
1256,2023-08-24 09:46:06,2533.9
1257,2023-08-24 09:46:07,2534.4
1258,2023-08-24 09:46:08,2534.0
1259,2023-08-24 09:46:09,2534.45
1260,2023-08-24 09:46:10,2534.45
1261,2023-08-24 09:46:11,2533.5
1262,2023-08-24 09:46:12,2534.45
1263,2023-08-24 09:46:13,2534.45
1264,2023-08-24 09:46:14,2533.6
1265,2023-08-24 09:46:15,2534.45
1266,2023-08-24 09:46:16,2533.6
1267,2023-08-24 09:46:17,2534.25
1268,2023-08-24 09:46:18,2533.5
1269,2023-08-24 09:46:19,2533.15
1270,2023-08-24 09:46:20,2533.25
1271,2023-08-24 09:46:21,2533.65
1272,2023-08-24 09:46:22,2533.15
1273,2023-08-24 09:46:53,2533.2
1274,2023-08-24 09:46:54,2533.75
1275,2023-08-24 09:46:55,2533.75
1276,2023-08-24 09:46:57,2533.85
1277,2023-08-24 09:46:58,2533.3
1278,2023-08-24 09:46:59,2533.8
1279,2023-08-24 09:47:00,2533.65
1280,2023-08-24 09:47:01,2533.65
1281,2023-08-24 09:47:02,2533.8
1282,2023-08-24 09:47:03,2533.75
1283,2023-08-24 09:47:04,2533.75
1284,2023-08-24 09:47:05,2533.8
1285,2023-08-24 09:47:07,2533.8
1286,2023-08-24 09:47:08,2533.85
1287,2023-08-24 09:47:09,2533.75
1288,2023-08-24 09:47:10,2534.0
1289,2023-08-24 09:47:11,2533.85
1290,2023-08-24 09:47:12,2533.85
1291,2023-08-24 09:47:13,2533.75
1292,2023-08-24 09:47:14,2534.0
1293,2023-08-24 09:47:15,2533.55
1294,2023-08-24 09:47:16,2533.4
1295,2023-08-24 09:47:17,2533.0
1296,2023-08-24 09:47:18,2533.55
1297,2023-08-24 09:47:19,2533.55
1298,2023-08-24 09:47:20,2533.55
1299,2023-08-24 09:47:22,2533.8
1300,2023-08-24 09:47:23,2533.75
1301,2023-08-24 09:47:53,2533.1
1302,2023-08-24 09:47:54,2533.0
1303,2023-08-24 09:47:55,2533.0
1304,2023-08-24 09:47:56,2533.05
1305,2023-08-24 09:47:57,2533.1
1306,2023-08-24 09:47:58,2533.4
1307,2023-08-24 09:47:59,2533.4
1308,2023-08-24 09:48:00,2533.35
1309,2023-08-24 09:48:01,2534.0
1310,2023-08-24 09:48:02,2534.0
1311,2023-08-24 09:48:03,2533.45
1312,2023-08-24 09:48:04,2533.45
1313,2023-08-24 09:48:05,2534.0
1314,2023-08-24 09:48:07,2533.9
1315,2023-08-24 09:48:08,2533.85
1316,2023-08-24 09:48:09,2533.9
1317,2023-08-24 09:48:10,2534.05
1318,2023-08-24 09:48:11,2533.0
1319,2023-08-24 09:48:12,2533.9
1320,2023-08-24 09:48:14,2534.0
1321,2023-08-24 09:48:15,2534.25
1322,2023-08-24 09:48:16,2534.25
1323,2023-08-24 09:48:17,2534.0
1324,2023-08-24 09:48:18,2534.25
1325,2023-08-24 09:48:19,2533.95
1326,2023-08-24 09:48:20,2534.25
1327,2023-08-24 09:48:21,2534.0
1328,2023-08-24 09:48:22,2534.0
1329,2023-08-24 09:48:23,2533.35
1330,2023-08-24 09:48:54,2534.0
1331,2023-08-24 09:48:55,2533.6
1332,2023-08-24 09:48:56,2534.0
1333,2023-08-24 09:48:57,2533.5
1334,2023-08-24 09:48:58,2533.5
1335,2023-08-24 09:48:59,2534.0
1336,2023-08-24 09:49:00,2534.0
1337,2023-08-24 09:49:01,2534.0
1338,2023-08-24 09:49:02,2533.5
1339,2023-08-24 09:49:03,2533.5
1340,2023-08-24 09:49:04,2534.0
1341,2023-08-24 09:49:05,2534.0
1342,2023-08-24 09:49:06,2533.45
1343,2023-08-24 09:49:07,2534.0
1344,2023-08-24 09:49:08,2534.0
1345,2023-08-24 09:49:09,2533.45
1346,2023-08-24 09:49:10,2533.4
1347,2023-08-24 09:49:11,2533.4
1348,2023-08-24 09:49:12,2534.0
1349,2023-08-24 09:49:13,2534.0
1350,2023-08-24 09:49:14,2533.75
1351,2023-08-24 09:49:15,2534.0
1352,2023-08-24 09:49:16,2533.25
1353,2023-08-24 09:49:18,2534.0
1354,2023-08-24 09:49:19,2533.9
1355,2023-08-24 09:49:20,2534.0
1356,2023-08-24 09:49:21,2533.65
1357,2023-08-24 09:49:22,2533.2
1358,2023-08-24 09:49:53,2534.5
1359,2023-08-24 09:49:54,2535.3
1360,2023-08-24 09:49:55,2535.4
1361,2023-08-24 09:49:56,2534.95
1362,2023-08-24 09:49:57,2534.9
1363,2023-08-24 09:49:58,2535.0
1364,2023-08-24 09:49:59,2535.65
1365,2023-08-24 09:50:01,2535.65
1366,2023-08-24 09:50:02,2535.6
1367,2023-08-24 09:50:03,2534.9
1368,2023-08-24 09:50:04,2534.85
1369,2023-08-24 09:50:05,2535.5
1370,2023-08-24 09:50:06,2535.45
1371,2023-08-24 09:50:07,2535.65
1372,2023-08-24 09:50:08,2535.8
1373,2023-08-24 09:50:09,2536.0
1374,2023-08-24 09:50:10,2536.0
1375,2023-08-24 09:50:11,2536.0
1376,2023-08-24 09:50:12,2535.5
1377,2023-08-24 09:50:13,2535.6
1378,2023-08-24 09:50:14,2535.65
